datetime,air_temperature,PPFD_1_1_1,co2,ch4,tundra_ZM,fen1_ZM,degraded_ZM,water_ZM,tundra_H,fen1_H,degraded_H,water_H,tundra_Klj,fen1_Klj,degraded_Klj,water_Klj,month
2019-07-12T04:00:00Z,20.53570000000002,298.2649,-2.439753,0.00409743038586733,0.9748504497110844,0.01538182282820344,0.004057278856635094,0.005710453260689974,0.974884606897831,0.015352877206169069,0.005093471612781286,0.004669069778174162,0.9698767587542534,0.016352756996639073,0.006315397098660469,0.0074552264995872974,07
2019-07-12T04:30:00Z,19.898500000000013,218.073,-0.9315222,0.0147974444841579,0.9802118726074696,0.012994741788133979,0.004400643985718489,0.0023927498841658235,0.9705133065581322,0.016737289959564805,0.008617155253887177,0.004132275236770511,0.9811522476375103,0.01300807879306376,0.005100835580378771,7.387230871245265e-4,07
2019-07-12T05:00:00Z,19.27660000000003,98.79223,0.6755448,NA,0.9775800369679928,0.011693726410157979,0.009131724014878273,0.0015944771002978086,0.9722683280706406,0.011575596407055855,0.013839375227689743,0.0023166154278442264,0.9796785563230515,0.010571205522865057,0.00944368913769722,3.06375470245257e-4,07
2019-07-12T05:30:00Z,19.032700000000034,113.2281,0.9524358,0.0615152473676637,0.9638427924364805,0.007554784824606031,0.028281735256314278,3.2069544249679893e-4,0.9655569288879633,0.006390429683960974,0.0275362990796566,5.16293672262691e-4,0.9520176239311695,0.007219750375952572,0.040561433881521225,2.0110345212742686e-4,07
2019-07-12T06:00:00Z,18.258200000000045,73.24405,0.805049,0.0137219851937694,0.9764054231345654,0.015226543182507157,0.0016834194539114833,0.006684726336970925,0.9743415974080563,0.0163027027156204,0.002353081712499261,0.007002756930887699,0.9770994372665882,0.015104671358130872,0.002237186999991536,0.005558534059673548,07
2019-07-12T06:30:00Z,17.746100000000013,52.15564,1.1793,0.0109868233230545,0.981098759919405,0.012840037234127522,0.004338137339800596,0.0017231943784281611,0.9779594466090202,0.012401216314174235,0.0071715437807142735,0.0024677675683051348,0.9826517440378666,0.01209833798930049,0.00489147799089551,3.584594087442383e-4,07
2019-07-12T07:00:00Z,17.34710000000001,28.10113,NA,0.00843753112042652,0.9739450551569462,0.009645419311709702,0.01590888760983944,5.006449355278164e-4,0.9673708640038967,0.009687726735137403,0.021889356896281242,0.0010520502110011876,0.9775855038315058,0.007316077244468033,0.015072782523930073,2.561918336141389e-5,07
2019-07-12T07:30:00Z,17.076099999999997,37.34898,NA,NA,0.9518278315663338,0.007546399661805481,0.04020443186163902,4.212796484353021e-4,0.9456875342875719,0.008541424467694014,0.04487539455294609,8.956845849752426e-4,0.9462756849825382,0.006527640682179481,0.04702775180339813,1.6897128080017865e-4,07
2019-07-12T08:00:00Z,16.632000000000005,25.474,1.269101,0.00956016513249027,0.8939708461984992,0.015574100660160184,0.08573322743177414,0.004721838282421231,0.847458079457283,0.023278329987078905,0.122410848736763,0.006852686172351241,0.9019526652991772,0.017448730184696615,0.07542083412408829,0.0051777774933725595,07
2019-07-12T08:30:00Z,15.641800000000046,8.706285,5.530435,0.0197878659765473,0.9662286788225174,0.00862889614654705,0.023728208616375923,0.001414084865245968,0.9394753165543079,0.020653663435950875,0.03662623092532158,0.003244902938604355,0.9406339898705482,0.015572073170915246,0.04116811603307724,0.0026257572462782264,07
2019-07-12T09:00:00Z,15.046400000000006,1.440676,2.116405,0.051272687729736,0.920928843319416,0.06890382617712021,0.0023653593380004168,0.007801772793754935,0.8641739711165428,0.11789589282125235,0.00399000383913517,0.013940094504505396,0.9297478869557381,0.05740786646492779,0.005722871981561184,0.007121487287804484,07
2019-07-12T09:30:00Z,15.714300000000037,0.2025951,2.146125,NA,0.9309450574219227,0.0150176293682307,0.05003798007965088,0.003999363863840699,0.879422701895237,0.02637363551184535,0.08740899711847305,0.006794715765863657,0.926019474864006,0.021435618633404374,0.046358197927474976,0.0061865614261478186,07
2019-07-12T10:00:00Z,15.65990000000005,0.0967,7.94152,0.0627525695413509,0.9828737881034613,0.00661292887525633,0.00876201968640089,0.0017512451158836484,0.9637630097568035,0.019727562088519335,0.009921952150762081,0.0065874389838427305,0.9204431623220444,0.036112806061282754,0.03607926517724991,0.007364761782810092,07
2019-07-12T10:30:00Z,15.550400000000025,0.0808,4.342339,0.0269559068979659,0.9509085267782211,0.011635068221949041,0.03427683562040329,0.003179572755470872,0.8628414571285248,0.033416314516216516,0.09505786746740341,0.008684260537847877,0.9267490059137344,0.02686255145817995,0.03918794170022011,0.007200484164059162,07
2019-07-12T11:00:00Z,15.10820000000001,0.0675,4.279437,NA,0.9298660680651665,0.021029985044151545,0.0439525842666626,0.005151405930519104,0.8827390074729919,0.03791024722158909,0.07028964161872864,0.009061131626367569,0.9196339249610901,0.023160526994615793,0.05070752277970314,0.006497986614704132,07
2019-07-12T11:30:00Z,14.926199999999994,0.0548,4.593307,0.0205826739142125,0.9133048392832279,0.022846421226859093,0.057742852717638016,0.006105863489210606,0.7773544117808342,0.0650296900421381,0.1412447690963745,0.016371092293411493,0.8986940160393715,0.028234918136149645,0.0651421919465065,0.007928964449092746,07
2019-07-12T12:00:00Z,14.664500000000032,0.0755,4.026496,0.0222876137954816,0.928378339856863,0.02061006287112832,0.04614555463194847,0.004866075702011585,0.7999037206172943,0.0668930234387517,0.11811221390962601,0.015091079287230968,0.8985841795802116,0.02924481499940157,0.06478993594646454,0.007381186820566654,07
2019-07-12T12:30:00Z,14.219899999999996,0.0821,2.654546,0.0146937525408264,0.9229541644454002,0.01784392399713397,0.0540616475045681,0.005140208173543215,0.8293273150920868,0.04127044044435024,0.11811871081590652,0.011283520609140396,0.9234190285205841,0.02087236219085753,0.04959271475672722,0.006115951342508197,07
2019-07-12T13:00:00Z,13.82220000000001,0.2939615,3.320999,0.0137104933788208,0.9563873708248138,0.010290618520230055,0.03043660894036293,0.002885417314246297,0.85401601344347,0.035868079867213964,0.10080146789550781,0.009314469061791897,0.9273420423269272,0.026320414850488305,0.03880053758621216,0.007537160534411669,07
2019-07-12T13:30:00Z,13.526499999999999,2.070971,NA,NA,0.8014495074748993,0.10675412230193615,0.040967512875795364,0.05082886666059494,0.7952426671981812,0.122306564822793,0.049332551658153534,0.03311827778816223,0.9074968695640564,0.046896847896277905,0.03402053564786911,0.011462186463177204,07
2019-07-12T14:00:00Z,13.045500000000004,10.79447,NA,NA,0.8763715773820877,0.08611557073891163,0.015468019060790539,0.019445826765149832,0.8154674023389816,0.13881009817123413,0.018569055944681168,0.024791440926492214,0.8831835240125656,0.09094717260450125,0.01282177958637476,0.011490847682580352,07
2019-07-12T14:30:00Z,12.85390000000001,33.3911,NA,NA,0.8897721320390701,0.07956953346729279,0.014601357281208038,0.014731611590832472,0.9175060167908669,0.0668221190571785,0.007819730788469315,0.0072958816308528185,0.9226754233241081,0.05501382239162922,0.010873629711568356,0.010141442064195871,07
2019-07-12T15:00:00Z,12.573800000000006,73.38177,NA,NA,0.9125135838985443,0.02728932350873947,0.0329936183989048,0.027203415520489216,0.9654257819056511,0.012686251429840922,0.017075955867767334,0.004811976104974747,0.9474211484193802,0.017566658556461334,0.020887691527605057,0.014124417211860418,07
2019-07-12T15:30:00Z,13.194200000000023,80.22099,NA,NA,0.9964632224291563,0.003232423317967914,7.800472667440772e-5,2.261954577988945e-4,0.9813569989055395,0.016716692596673965,5.0280278082937e-4,0.0014236497809179127,0.899399995803833,0.06597645627334714,0.021013474091887474,0.013597843702882528,07
2019-07-12T16:00:00Z,13.810200000000009,146.5332,NA,NA,0.9962020916864276,0.0024311985762324184,0.001005699159577489,3.6107812775298953e-4,0.9826631285250187,0.013886058877687901,0.00146294676233083,0.0019878613529726863,0.8663820326328278,0.07702463818714023,0.04190945252776146,0.014628531411290169,07
2019-07-12T16:30:00Z,14.452800000000025,255.7279,-2.747046,0.0221995551808197,0.9829650297760963,0.003876729402691126,0.009022909216582775,0.0041353097185492516,0.9861508831381798,0.003854340990073979,0.00621052784845233,0.0037841787561774254,0.949503093957901,0.016224759863689542,0.02154906839132309,0.012723042163997889,07
2019-07-12T17:00:00Z,14.893500000000017,128.857,-0.9830549,0.0108808931536289,0.9753367453813553,0.006816263776272535,0.01068589836359024,0.007012857589870691,0.9803115762770176,0.007238260703161359,0.006808456964790821,0.00544942426495254,0.9562159329652786,0.014023000607267022,0.013997555710375309,0.015629961155354977,07
2019-07-12T17:30:00Z,15.405700000000024,216.4987,-3.394819,-0.00191907765497022,0.9734191298484802,0.023930972442030907,0.0014647520147264004,0.0010291399667039514,0.9499147050082684,0.04379793629050255,0.002379999728873372,0.003369390615262091,0.8082609176635742,0.1599266156554222,0.012608545832335949,0.01758890226483345,07
2019-07-12T18:00:00Z,15.759000000000015,215.001,-3.719083,NA,0.8910881318151951,0.09641137020662427,0.005329633131623268,0.007170887663960457,0.8549802228808403,0.129047317430377,0.009315751492977142,0.006656713783740997,0.725657619535923,0.21628160681575537,0.020434819161891937,0.03743067942559719,07
2019-07-12T18:30:00Z,15.778500000000008,252.1912,-2.714569,NA,0.7420996129512787,0.15063622640445828,0.0027301025111228228,0.10442361980676651,0.8484387993812561,0.09171834052540362,0.0026606684550642967,0.0570103470236063,0.7211078479886055,0.16620769584551454,0.003967864438891411,0.10869400203227997,07
2019-07-12T19:00:00Z,15.87130000000002,257.2718,-4.388115,NA,0.7722800076007843,0.1199956638738513,0.00293507007881999,0.10389542579650879,0.8596310988068581,0.07566605042666197,0.002556782914325595,0.061398329213261604,0.7441627830266953,0.13835434708744287,0.004587557632476091,0.11002631112933159,07
2019-07-12T19:30:00Z,16.670000000000016,247.7339,-1.956962,NA,0.899691067636013,0.06890323548577726,0.006250662729144096,0.025155046489089727,0.9287947043776512,0.049944788217544556,0.004208720289170742,0.017051800154149532,0.8310453444719315,0.11749012721702456,0.00986469816416502,0.04159947484731674,07
2019-07-12T20:00:00Z,16.878800000000012,268.4714,-1.763509,NA,0.842349149286747,0.1423257365822792,0.005461923778057098,0.009863190818578005,0.892500065267086,0.09245103131979704,0.004930587951093912,0.010118392296135426,0.8429998233914375,0.14321248419582844,0.005578169133514166,0.00820912979543209,07
2019-07-12T20:30:00Z,17.378700000000038,745.11,-6.492937,0.00813187139756207,0.9234761223196983,0.05586112244054675,0.004741410259157419,0.01592129748314619,0.9427155964076519,0.042528722900897264,0.003339424729347229,0.01141614862717688,0.8361571952700615,0.12229446787387133,0.008959641680121422,0.03258861508220434,07
2019-07-12T21:00:00Z,18.140900000000045,627.597,-4.331873,0.0304808979076605,0.8743518814444542,0.10824304446578026,0.006640726700425148,0.010764303617179394,0.9197829216718674,0.06655320897698402,0.004362494684755802,0.009301342535763979,0.8302939161658287,0.14689570292830467,0.0070455665700137615,0.01575156580656767,07
2019-07-12T21:30:00Z,19.296700000000044,1421.208,-7.499928,0.0019374594393449,0.8478653356432915,0.13593481294810772,0.007295947056263685,0.008894944796338677,0.9181208088994026,0.07087952271103859,0.004123995080590248,0.006866588955745101,0.8225679993629456,0.15737685188651085,0.006767559796571732,0.013280275743454695,07
2019-07-12T22:00:00Z,19.257900000000006,992.995,-8.010125,0.0142541370398739,0.8577754013240337,0.11531540658324957,0.011790738441050053,0.015118348179385066,0.9156312495470047,0.0675507914274931,0.0061293174512684345,0.010688747046515346,0.8362335190176964,0.12918089237064123,0.010197625495493412,0.024386866949498653,07
2019-07-12T22:30:00Z,19.574000000000012,1062.353,-6.17194,0.00637394720098215,0.8580961525440216,0.1245408272370696,0.007930184714496136,0.009420352289453149,0.9202967062592506,0.06819469248875976,0.004265756346285343,0.007229483220726252,0.8234130069613457,0.15332689136266708,0.007338718511164188,0.01591006899252534,07
2019-07-12T23:00:00Z,19.762500000000045,1424.246,-6.88303,0.0100670978804918,0.8588009029626846,0.12826569378376007,0.00572447432205081,0.007207039510831237,0.9187035784125328,0.07105698110535741,0.0038090026937425137,0.0064283672254532576,0.8304588198661804,0.1535189375281334,0.006036386825144291,0.009982275310903788,07
2019-07-12T23:30:00Z,19.13420000000002,1050.842,-7.253027,0.0106634318651684,0.8400738313794136,0.13973183371126652,0.009126302786171436,0.011053860653191805,0.9173169732093811,0.07061104662716389,0.004529700614511967,0.007527537411078811,0.8199201971292496,0.15582006238400936,0.00781423319131136,0.01643905695527792,07
2019-07-13T00:00:00Z,19.806200000000047,1082.666,-7.207334,0.00892659240291932,0.8263475075364113,0.15024543553590775,0.01060827448964119,0.01278629363514483,0.9145766943693161,0.07254014536738396,0.004924115724861622,0.007945751654915512,0.8180973306298256,0.1559323836117983,0.008660823106765747,0.01730697648599744,07
2019-07-13T00:30:00Z,20.003800000000012,1133.613,-7.386017,0.0141996811015616,0.8271176740527153,0.13940716721117496,0.013179908506572247,0.02029542811214924,0.9194990918040276,0.06412116484716535,0.005412643309682608,0.010967066045850515,0.8389973491430283,0.12564431317150593,0.009972302243113518,0.025385398417711258,07
2019-07-13T01:00:00Z,19.595000000000027,894.0957,-6.714533,0.0143782551402069,0.8418042883276939,0.11906871292740107,0.01560626644641161,0.023520796559751034,0.899851568043232,0.07504112925380468,0.009035540744662285,0.01607188256457448,0.8474557176232338,0.11124205216765404,0.012395444326102734,0.028906780295073986,07
2019-07-13T01:30:00Z,19.101,620.5286,-6.519672,0.0207316603176702,0.8373752385377884,0.12458016723394394,0.015238833613693714,0.02280584629625082,0.8999107182025909,0.0763894496485591,0.008453503251075745,0.01524629583582282,0.8445467352867126,0.11540679540485144,0.012112990021705627,0.027933534234762192,07
2019-07-13T02:00:00Z,19.74290000000002,1026.703,-7.11365,0.018158567537001,0.888374786823988,0.07522520422935486,0.012208818458020687,0.02418017666786909,0.9323204979300499,0.04493793100118637,0.007153332699090242,0.015575073659420013,0.8770733177661896,0.07978251809254289,0.01352866180241108,0.029612709768116474,07
2019-07-13T02:30:00Z,19.64670000000001,989.1085,-6.431882,0.0107905059767005,0.8975592069327831,0.06591263739392161,0.01076242234557867,0.02575334906578064,0.944421648979187,0.035870045656338334,0.005748361349105835,0.013946079649031162,0.8879060447216034,0.06920555094256997,0.013913700357079506,0.02897139173001051,07
2019-07-13T03:00:00Z,19.44380000000001,898.2942,-6.222362,0.0174258451568553,0.8826281763613224,0.07879586145281792,0.012718260288238525,0.025846113450825214,0.9343307837843895,0.04358436353504658,0.006881961598992348,0.015189715661108494,0.878048449754715,0.07878763880580664,0.013677792623639107,0.02948404010385275,07
2019-07-13T03:30:00Z,19.178600000000017,756.1733,-4.740488,0.0154786331563784,0.897926539182663,0.06111086765304208,0.009852120652794838,0.031102869659662247,0.9424241408705711,0.034641607431694865,0.006081386003643274,0.016841741744428873,0.8976115807890892,0.059114674804732203,0.01389438845217228,0.029378943145275116,07
2019-07-13T04:00:00Z,19.37560000000002,726.1163,-5.152928,0.0200238267382503,0.9139728471636772,0.04968600254505873,0.008074614219367504,0.028259992599487305,0.9418211951851845,0.034619204699993134,0.0057756006717681885,0.017775930929929018,0.9037949666380882,0.05400104075670242,0.011625959537923336,0.030576732009649277,07
2019-07-13T04:30:00Z,18.932600000000036,600.395,-3.990567,0.0177133947445857,0.8905559107661247,0.06550367642194033,0.010921902023255825,0.033002860844135284,0.927059955894947,0.04471629415638745,0.007486576680094004,0.02071963530033827,0.8967091366648674,0.060346392914652824,0.01361625175923109,0.02932707592844963,07
2019-07-13T05:00:00Z,18.52660000000003,488.5412,-3.216456,NA,0.918230451643467,0.0427731282543391,0.005272444803267717,0.033724065870046616,0.9369509667158127,0.036579947685822845,0.004641204606741667,0.021827882155776024,0.9229080155491829,0.036459311842918396,0.004720502533018589,0.03591208625584841,07
2019-07-13T05:30:00Z,17.953599999999994,315.022,-3.063742,0.0220450064850979,0.9118092283606529,0.0418752507539466,0.007593939546495676,0.038719963282346725,0.9084896966814995,0.045308672240935266,0.008262732066214085,0.03793414495885372,0.9152163043618202,0.03997680710745044,0.008465230464935303,0.036341672763228416,07
2019-07-13T06:00:00Z,17.72520000000003,266.0907,-2.272984,0.0229264684821872,0.8933781534433365,0.06127212254796177,0.010749842040240765,0.03458899538964033,0.9000081270933151,0.05805966560728848,0.010251987725496292,0.03166152909398079,0.8996376991271973,0.05698702821973711,0.013609662652015686,0.02976551465690136,07
2019-07-13T06:30:00Z,17.07170000000002,125.2409,-0.3033487,NA,0.9054805412888527,0.04164038028102368,0.0073469942435622215,0.045531200245022774,0.8992971032857895,0.049850084469653666,0.00852915458381176,0.042320938780903816,0.9214116856455803,0.033473805713583715,0.005716232117265463,0.03939821757376194,07
2019-07-13T07:00:00Z,16.381500000000017,60.85002,1.252838,0.0186276637727675,0.9187167212367058,0.03071623743744567,0.005573755595833063,0.04499329440295696,0.914910763502121,0.035370760422665626,0.006098567508161068,0.0436199065297842,0.9210480600595474,0.03586112579796463,0.005508110858500004,0.03758281283080578,07
2019-07-13T07:30:00Z,15.798600000000022,45.0264,1.090247,0.0131163352344476,0.883062019944191,0.056589851854369044,0.012245338410139084,0.04809809848666191,0.851754941046238,0.07669574697501957,0.014340473338961601,0.057194964960217476,0.9077225849032402,0.049346332903951406,0.010959314182400703,0.03197161573916674,07
2019-07-13T08:00:00Z,15.095600000000047,28.13156,NA,NA,0.8120930269360542,0.0968471197411418,0.01953364908695221,0.07148419879376888,0.8398900702595711,0.10768181458115578,0.012779857032001019,0.03961630817502737,0.9008090645074844,0.05736949993297458,0.011963513679802418,0.029854890890419483,07
2019-07-13T08:30:00Z,14.635100000000023,9.883454,NA,NA,0.7940602600574493,0.1010126918554306,0.02621614933013916,0.07867853716015816,0.7638926357030869,0.13303899206221104,0.02193126082420349,0.08107440359890461,0.9062238410115242,0.05069518752861768,0.011570127680897713,0.03151061851531267,07
2019-07-13T09:00:00Z,14.511500000000012,1.284425,NA,NA,0.7286729961633682,0.18369305692613125,0.0183122381567955,0.06932170316576958,0.6894529759883881,0.2234504148364067,0.015890780836343765,0.07120586186647415,0.8660123497247696,0.09555085375905037,0.009671595878899097,0.02876361645758152,07
2019-07-13T09:30:00Z,14.387,0.2396714,NA,NA,0.7994534224271774,0.11495380802080035,0.013313443399965763,0.0722444374114275,0.9323713667690754,0.03974283649586141,0.0032876248005777597,0.024571439251303673,0.8236264809966087,0.09719667630270123,0.013849472627043724,0.0653199851512909,07
2019-07-13T10:00:00Z,13.674400000000048,0.1363877,NA,NA,0.7253236472606659,0.1616269126534462,0.028815602883696556,0.08022440969944,0.693253330886364,0.17551807407289743,0.029161658138036728,0.09949258714914322,0.8182005882263184,0.1058634384535253,0.014546399004757404,0.06138649955391884,07
2019-07-13T10:30:00Z,12.736400000000003,0.0569,2.864437,0.0613838008217166,0.8087676540017128,0.14996467530727386,0.009895853698253632,0.03137174714356661,0.7272989675402641,0.21168931759893894,0.013948600739240646,0.047063153237104416,0.8116547092795372,0.14084102120250463,0.009366602636873722,0.03813476115465164,07
2019-07-13T11:00:00Z,13.713099999999997,0.0715,2.635023,0.0306595315646835,0.7422483339905739,0.23818468675017357,0.003948498051613569,0.015611155889928341,0.7042437344789505,0.26815302297472954,0.006950594484806061,0.02063917275518179,0.8260011523962021,0.15891878679394722,0.005623040720820427,0.009455624036490917,07
2019-07-13T11:30:00Z,13.365700000000004,0.0728,1.041694,0.00961150913757225,0.8070535361766815,0.17035112902522087,0.0063646030612289906,0.016230677254498005,0.7518186867237091,0.21013722196221352,0.00991895329207182,0.02812507189810276,0.8278854489326477,0.14421644434332848,0.007636541500687599,0.02025529509410262,07
2019-07-13T12:00:00Z,12.828300000000013,0.0543,1.251667,0.0147493765114352,0.8472753763198853,0.10720085678622127,0.010768717154860497,0.03475510887801647,0.7787885367870331,0.1577845774590969,0.014659769833087921,0.04876707587391138,0.8360243290662766,0.11597617203369737,0.009560365229845047,0.038439078256487846,07
2019-07-13T12:30:00Z,12.558700000000044,0.104608,NA,NA,0.8498995825648308,0.09068399644456804,0.013829179108142853,0.04558713547885418,0.7820345610380173,0.1371669447980821,0.018801875412464142,0.06199660152196884,0.8568602502346039,0.09171735681593418,0.010244039818644524,0.04117834102362394,07
2019-07-13T13:00:00Z,12.092399999999998,0.2939616,NA,NA,0.8296460434794426,0.10124282352626324,0.01573026180267334,0.05338090844452381,0.7588264271616936,0.15047236066311598,0.020764008164405823,0.06993712112307549,0.849698543548584,0.09327852516435087,0.010920797474682331,0.04610211029648781,07
2019-07-13T13:30:00Z,11.902500000000032,1.537339,NA,NA,0.7716172114014626,0.11174087226390839,0.025372788310050964,0.0912692304700613,0.7319309487938881,0.1396553791128099,0.028359467163681984,0.10005417093634605,0.8340027183294296,0.08674717857502401,0.016394443809986115,0.06285567209124565,07
2019-07-13T14:00:00Z,11.456200000000024,9.001571,NA,NA,0.7758156359195709,0.1078927437774837,0.02472946047782898,0.09156229346990585,0.7458282858133316,0.13128198636695743,0.02681879885494709,0.09607097133994102,0.833518274128437,0.08630233933217824,0.016659442335367203,0.06351976282894611,07
2019-07-13T14:30:00Z,11.719500000000039,34.79072,0.7574513,0.0234212819655603,0.7652357220649719,0.14769250620156527,0.018025841563940048,0.0686288345605135,0.7309380769729614,0.15749342739582062,0.019482672214508057,0.09128260985016823,0.8088437914848328,0.1121185552328825,0.013307237066328526,0.06569054536521435,07
2019-07-13T15:00:00Z,12.021299999999997,47.69059,1.053619,0.0319615149985558,0.7938706651329994,0.11810191301628947,0.018709460273385048,0.06924388185143471,0.7513901144266129,0.13951132539659739,0.021422559395432472,0.08750323951244354,0.8215879648923874,0.09951198939234018,0.014211800880730152,0.06468251161277294,07
2019-07-13T15:30:00Z,12.412800000000004,65.45276,0.8445151,0.025824994682222,0.8319176882505417,0.14269646722823381,0.00673650624230504,0.0186493257060647,0.7679182291030884,0.19224954210221767,0.009989835321903229,0.029842370189726353,0.8255992382764816,0.14035916049033403,0.008282802999019623,0.025756032206118107,07
2019-07-13T16:00:00Z,13.012900000000002,65.36799,0.5243231,0.0109731005031036,0.8611169829964638,0.10447015659883618,0.008475392125546932,0.02593737654387951,0.8264412805438042,0.130558205768466,0.010242014192044735,0.03275845479220152,0.8330626487731934,0.1243633171543479,0.00906969141215086,0.03350421320647001,07
2019-07-13T16:30:00Z,13.583200000000033,169.0396,-0.8817818,0.0126684278859823,0.8489981293678284,0.10325564397498965,0.01042609941214323,0.03732012398540974,0.8779625967144966,0.08555501094087958,0.00733633479103446,0.02914601843804121,0.8519681915640831,0.10124834952875972,0.009507302194833755,0.037276050075888634,07
2019-07-13T17:00:00Z,14.068900000000042,262.6385,-1.591854,0.0150802002364651,0.8539981245994568,0.12395728938281536,0.00608352106064558,0.015961079858243465,0.8265948668122292,0.1433187397196889,0.007840212434530258,0.0222460413351655,0.8595749661326408,0.12167367339134216,0.006098110228776932,0.012653151527047157,07
2019-07-13T17:30:00Z,14.092600000000004,296.5091,-1.687213,0.030476306720933,0.8773556798696518,0.08859428716823459,0.008519581519067287,0.02553043281659484,0.8914357423782349,0.07956708315759897,0.0069447108544409275,0.022052439860999584,0.8753760308027267,0.09271434019319713,0.0077931759878993034,0.024116493295878172,07
2019-07-13T18:00:00Z,14.507900000000006,452.5495,-3.512921,0.00812367837134595,0.8714513629674911,0.09929130878299475,0.007323027588427067,0.02193437097594142,0.9179595820605755,0.06284160306677222,0.004598590079694986,0.01460018358193338,0.8576545566320419,0.11299739126116037,0.0074764275923371315,0.021871611941605806,07
2019-07-13T18:30:00Z,15.104399999999998,679.3937,-5.385967,NA,0.8817802518606186,0.09249367704614997,0.0065317172557115555,0.019194410648196936,0.9141705296933651,0.06662655295804143,0.00474186846986413,0.014461233513429761,0.8397973477840424,0.12718677148222923,0.008123536594212055,0.02489216299727559,07
2019-07-13T19:00:00Z,15.656100000000038,733.9804,-6.141891,0.0193792135439629,0.890668585896492,0.06891839951276779,0.008882356807589531,0.03153065359219909,0.9272768273949623,0.048592472448945045,0.005128085613250732,0.01900263363495469,0.8582190424203873,0.09238163940608501,0.009961757808923721,0.03943746443837881,07
2019-07-13T19:30:00Z,15.856600000000014,730.2569,-3.996047,0.00711352039273228,0.8615999221801758,0.0945604252628982,0.010035324841737747,0.033804418053478,0.9202948808670044,0.05679465038701892,0.0047343410551548,0.018176117911934853,0.8618738427758217,0.09681947971694171,0.008880272507667542,0.03242637496441603,07
2019-07-13T20:00:00Z,15.896299999999997,568.3026,-6.284155,0.0187820539527109,0.8846205025911331,0.0997016103938222,0.005041051190346479,0.010636825347319245,0.9253809377551079,0.062251513823866844,0.0036484713200479746,0.008719151373952627,0.848848894238472,0.1324293976649642,0.006348630413413048,0.012373063713312149,07
2019-07-13T20:30:00Z,15.562000000000012,539.4032,-4.691205,0.0172157021205957,0.8578815758228302,0.10432642139494419,0.008565018884837627,0.029226851649582386,0.8904329016804695,0.08061993354931474,0.0062548513524234295,0.02269227523356676,0.8458107188344002,0.1143115982413292,0.00872895773500204,0.031148572452366352,07
2019-07-13T21:00:00Z,16.125,741.8962,-6.838808,0.0131959543012779,0.8956460654735565,0.08155281050130725,0.005848139524459839,0.01695292955264449,0.9269043989479542,0.056889865547418594,0.004030509851872921,0.012175142299383879,0.8474713563919067,0.12180120591074228,0.007779429666697979,0.022947841323912144,07
2019-07-13T21:30:00Z,17.08390000000003,946.9133,-5.884063,0.0105145388920327,0.8875041753053665,0.08677129168063402,0.006485203746706247,0.019239234272390604,0.9254282116889954,0.056981229688972235,0.004206509795039892,0.013384108897298574,0.8248787820339203,0.13610517978668213,0.008758781477808952,0.030255855061113834,07
2019-07-13T22:00:00Z,17.5231,936.717,-5.559455,0.00629521796640513,0.882438950240612,0.09249117411673069,0.0069543709978461266,0.018115750513970852,0.9261957854032516,0.05676148924976587,0.004184992518275976,0.012857659719884396,0.8161778077483177,0.14481559209525585,0.008572992868721485,0.030426806770265102,07
2019-07-13T22:30:00Z,17.704700000000003,835.5269,-6.457044,0.018888962918465,0.8433384001255035,0.08903517154976726,0.009353884495794773,0.05818796157836914,0.9024521671235561,0.05523147596977651,0.00569700775668025,0.036517624743282795,0.8154866620898247,0.10111352521926165,0.012686281464993954,0.07064094953238964,07
2019-07-13T23:00:00Z,18.220600000000047,1065.507,-6.968633,0.0157156897660063,0.8692692071199417,0.07858241908252239,0.008235394023358822,0.043913048692047596,0.9194483943283558,0.049970591673627496,0.0045651416294276714,0.02601574081927538,0.8251098021864891,0.10443508718162775,0.011427022516727448,0.059019532054662704,07
2019-07-13T23:30:00Z,18.352400000000046,1076.846,-5.640172,0.00938484824557005,0.892115481197834,0.08882724167779088,0.006408750545233488,0.012648514471948147,0.9372634701430798,0.0496989986859262,0.003619186580181122,0.009418177418410778,0.8262885585427284,0.144494348205626,0.007752180099487305,0.021458429750055075,07
2019-07-14T00:00:00Z,18.630800000000022,1121.112,-5.801238,0.0150881722890797,0.8905054777860641,0.081559332087636,0.006418261211365461,0.021516923792660236,0.9381652064621449,0.04512821929529309,0.0033781102392822504,0.013328487053513527,0.8165303692221642,0.1378335589542985,0.00928453728556633,0.036349622532725334,07
2019-07-14T00:30:00Z,18.53000000000003,658.9806,-4.163598,0.012579928264742,0.8865567818284035,0.0990731930360198,0.005277842748910189,0.009092177264392376,0.933072954416275,0.05590143008157611,0.0034788167104125023,0.007546854205429554,0.8410128727555275,0.14024599641561508,0.006529366131871939,0.012210687156766653,07
2019-07-14T01:00:00Z,18.282700000000034,555.1313,-4.578467,NA,0.9037967473268509,0.07735735923051834,0.0067564938217401505,0.012089408235624433,0.9167085960507393,0.06624238193035126,0.0054657552391290665,0.011583361541852355,0.8483377695083618,0.11642206646502018,0.008121799677610397,0.027104453183710575,07
2019-07-14T01:30:00Z,18.573800000000006,755.8491,-5.311988,0.017619537399567,0.8416989892721176,0.11975070554763079,0.01343862246721983,0.025111789349466562,0.9369280338287354,0.047958239912986755,0.0045374794863164425,0.010576214641332626,0.8584125936031342,0.10146950278431177,0.010387348011136055,0.02973059331998229,07
